,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD
2022-02-14 02:00:00+00:00,391.8393859863281,41740.640625,2848.38330078125,391.8393859863281,41740.640625,2848.38330078125,393.1882629394531,41824.44140625,2857.922119140625,391.5412902832031,41687.63671875,2842.388671875,392.44781494140625,41692.28515625,2844.573486328125,14358400,289239040,125729792
2022-02-14 03:00:00+00:00,393.63702392578125,41928.51171875,2866.141357421875,393.63702392578125,41928.51171875,2866.141357421875,393.779296875,41940.046875,2867.247802734375,391.3836669921875,41691.984375,2842.32666015625,391.8673400878906,41740.11328125,2848.552734375,10726400,395881472,239754240
2022-02-14 04:00:00+00:00,393.9889221191406,41966.41796875,2865.54833984375,393.9889221191406,41966.41796875,2865.54833984375,394.25262451171875,41966.41796875,2866.57080078125,393.4098205566406,41878.87109375,2861.615478515625,393.669189453125,41927.359375,2865.98486328125,0,169608192,13379584
2022-02-14 05:00:00+00:00,392.1504821777344,41820.375,2851.70751953125,392.1504821777344,41820.375,2851.70751953125,394.35479736328125,41984.21875,2867.955810546875,392.12249755859375,41815.98828125,2851.70751953125,394.01287841796875,41969.81640625,2865.5478515625,2907776,121297920,2891776
2022-02-14 06:00:00+00:00,394.0696716308594,42175.421875,2871.109375,394.0696716308594,42175.421875,2871.109375,394.0925598144531,42175.421875,2871.109375,391.6037292480469,41786.10546875,2849.59375,392.1323547363281,41818.65234375,2851.754150390625,9743104,470892544,100722688
2022-02-14 07:00:00+00:00,395.5889892578125,42297.5234375,2879.908447265625,395.5889892578125,42297.5234375,2879.908447265625,395.62042236328125,42304.99609375,2880.1298828125,393.8857727050781,42153.671875,2868.61865234375,394.1690979003906,42179.953125,2871.606201171875,5425536,346683392,181751808
2022-02-14 08:00:00+00:00,394.7425231933594,42098.1640625,2863.1240234375,394.7425231933594,42098.1640625,2863.1240234375,397.3697509765625,42378.703125,2886.722412109375,394.5660095214844,42097.87890625,2863.1240234375,395.63043212890625,42300.578125,2880.12548828125,17189504,420816896,266611712
2022-02-14 09:00:00+00:00,394.329833984375,42091.8828125,2857.815673828125,394.329833984375,42091.8828125,2857.815673828125,395.319091796875,42208.55078125,2866.260986328125,393.937744140625,42021.57421875,2857.732421875,394.65948486328125,42093.8515625,2862.968994140625,3247232,439992320,166973440
2022-02-14 10:00:00+00:00,394.65899658203125,42229.33984375,2871.76025390625,394.65899658203125,42229.33984375,2871.76025390625,394.830810546875,42243.65234375,2872.2236328125,393.597412109375,42014.80859375,2853.7177734375,394.4508972167969,42098.109375,2858.513427734375,0,200103936,15287296
2022-02-14 11:00:00+00:00,396.8563537597656,42154.453125,2874.538818359375,396.8563537597656,42154.453125,2874.538818359375,397.62451171875,42251.2890625,2877.251953125,394.6498107910156,42138.875,2869.897705078125,394.6498107910156,42228.79296875,2871.927001953125,10885632,88629248,44098560
2022-02-14 12:00:00+00:00,400.38189697265625,42530.73046875,2923.326904296875,400.38189697265625,42530.73046875,2923.326904296875,400.38189697265625,42530.73046875,2923.326904296875,395.5822448730469,42040.9296875,2863.446044921875,396.7631530761719,42149.17578125,2874.37890625,30354048,826439680,599108608
2022-02-14 13:00:00+00:00,401.271728515625,42537.796875,2937.7998046875,401.271728515625,42537.796875,2937.7998046875,402.8055419921875,42627.71484375,2940.2978515625,400.4393310546875,42451.33203125,2923.749755859375,400.4393310546875,42526.5859375,2923.749755859375,39304704,747247616,548201472
2022-02-14 14:00:00+00:00,401.93670654296875,42595.69921875,2944.43017578125,401.93670654296875,42595.69921875,2944.43017578125,403.8456726074219,42715.5234375,2957.963623046875,401.0987548828125,42509.7265625,2936.920654296875,401.2208251953125,42533.2109375,2937.45458984375,0,383117312,351440896
2022-02-14 15:00:00+00:00,401.43646240234375,42597.015625,2935.0703125,401.43646240234375,42597.015625,2935.0703125,401.8513488769531,42615.3359375,2943.81884765625,399.8932800292969,42404.13671875,2924.250732421875,401.8513488769531,42585.3359375,2943.63330078125,0,334419968,187071488
2022-02-14 16:00:00+00:00,403.0680236816406,42672.41796875,2950.8994140625,403.0680236816406,42672.41796875,2950.8994140625,403.9344787597656,42775.77734375,2956.91162109375,401.5179748535156,42589.91015625,2935.913818359375,401.5235595703125,42603.89453125,2936.198974609375,0,0,0
2022-02-14 17:00:00+00:00,401.75592041015625,42604.703125,2944.951416015625,401.75592041015625,42604.703125,2944.951416015625,403.0433654785156,42721.90625,2956.317626953125,401.75592041015625,42597.08984375,2943.818603515625,403.03692626953125,42674.3125,2950.403564453125,0,160133120,0
2022-02-14 18:00:00+00:00,399.9026794433594,42325.3828125,2914.5126953125,399.9026794433594,42325.3828125,2914.5126953125,402.6651611328125,42638.79296875,2949.7763671875,399.8602294921875,42316.78125,2913.39697265625,401.8714904785156,42610.23046875,2945.2666015625,0,0,0
2022-02-14 19:00:00+00:00,398.3783874511719,42102.5546875,2881.92919921875,398.3783874511719,42102.5546875,2881.92919921875,399.5706787109375,42305.72265625,2913.035888671875,396.5847473144531,41928.19140625,2867.310302734375,399.47308349609375,42299.33984375,2912.68798828125,27093376,942950400,408231936
2022-02-14 20:00:00+00:00,399.30859375,42228.01953125,2896.92919921875,399.30859375,42228.01953125,2896.92919921875,399.5730285644531,42268.84765625,2898.661865234375,397.4937438964844,42083.6640625,2872.460205078125,398.34857177734375,42110.8828125,2882.53662109375,5143552,394932224,168286208
2022-02-14 21:00:00+00:00,400.7273254394531,42280.01953125,2914.92626953125,400.7273254394531,42280.01953125,2914.92626953125,400.9041442871094,42286.90625,2915.725341796875,398.8394775390625,42156.90625,2893.830322265625,399.3011169433594,42227.05078125,2896.8603515625,0,0,0
2022-02-14 22:00:00+00:00,403.6006164550781,42646.9453125,2938.223388671875,403.6006164550781,42646.9453125,2938.223388671875,403.69390869140625,42715.61328125,2941.806396484375,400.6439514160156,42262.1953125,2913.27685546875,400.6439514160156,42276.0625,2914.601806640625,23431424,626771968,237559808
2022-02-14 23:00:00+00:00,403.6036682128906,42586.90234375,2933.0966796875,403.6036682128906,42586.90234375,2933.0966796875,403.91986083984375,42761.203125,2945.165283203125,403.4760437011719,42586.90234375,2933.0966796875,403.6814270019531,42655.61328125,2938.63623046875,0,0,0
2022-02-15 00:00:00+00:00,403.4877014160156,42544.171875,2919.69384765625,403.4877014160156,42544.171875,2919.69384765625,404.755126953125,42649.796875,2937.7138671875,403.15740966796875,42491.03515625,2917.857177734375,403.6642150878906,42586.46484375,2933.72900390625,0,1462272,0
2022-02-15 01:00:00+00:00,413.2637023925781,43449.15625,3015.16162109375,413.2637023925781,43449.15625,3015.16162109375,416.63104248046875,43491.921875,3015.16162109375,403.0949401855469,42550.1015625,2918.577880859375,403.5989685058594,42550.1015625,2920.242431640625,85283328,1114038272,874496000
2022-02-15 02:00:00+00:00,413.3763732910156,43562.5546875,3028.660888671875,413.3763732910156,43562.5546875,3028.660888671875,414.476806640625,43608.59375,3030.6015625,412.3119812011719,43440.10546875,3015.63671875,413.2442626953125,43450.94140625,3015.63671875,19417472,550832128,317154304
2022-02-15 03:00:00+00:00,412.9717712402344,43611.56640625,3025.705810546875,412.9717712402344,43611.56640625,3025.705810546875,413.59686279296875,43639.62890625,3029.104248046875,412.8758239746094,43524.046875,3024.15966796875,413.3326721191406,43554.609375,3028.607421875,0,0,0
2022-02-15 04:00:00+00:00,424.7110290527344,43507.28125,3016.59765625,424.7110290527344,43507.28125,3016.59765625,424.7265625,43665.14453125,3029.456787109375,413.00933837890625,43496.01953125,3015.294921875,413.00933837890625,43612.66015625,3025.79638671875,122808960,320481280,98531328
2022-02-15 05:00:00+00:00,424.2086181640625,43589.609375,3016.28515625,424.2086181640625,43589.609375,3016.28515625,424.9806213378906,43601.35546875,3017.97119140625,423.8043518066406,43466.53515625,3012.92626953125,424.5037841796875,43504.5546875,3016.16064453125,64919040,156336128,8640512
2022-02-15 06:00:00+00:00,423.66644287109375,43572.56640625,3030.176513671875,423.66644287109375,43572.56640625,3030.176513671875,424.6003112792969,43637.1328125,3031.29736328125,422.390380859375,43559.48046875,3015.2197265625,424.1430969238281,43585.5546875,3015.96142578125,24938240,0,51457024
2022-02-15 07:00:00+00:00,426.4635009765625,43716.9375,3047.6328125,426.4635009765625,43716.9375,3047.6328125,427.5969543457031,43721.83203125,3051.33349609375,423.7091369628906,43562.6171875,3029.096923828125,423.7091369628906,43570.23046875,3030.4443359375,50833664,205205504,201664512
2022-02-15 08:00:00+00:00,430.1712951660156,43955.4453125,3075.143798828125,430.1712951660156,43955.4453125,3075.143798828125,432.1577453613281,44032.99609375,3080.0595703125,426.2425537109375,43691.0859375,3046.91650390625,426.7758483886719,43719.609375,3047.696044921875,116693632,986931200,408109056
2022-02-15 09:00:00+00:00,426.0013427734375,44043.27734375,3093.4599609375,426.0013427734375,44043.27734375,3093.4599609375,436.24810791015625,44046.69140625,3093.50390625,425.3388977050781,43896.49609375,3073.950439453125,430.3692321777344,43986.86328125,3075.803955078125,314856192,363268096,283949056
2022-02-15 10:00:00+00:00,429.2918395996094,44257.73828125,3104.83984375,429.2918395996094,44257.73828125,3104.83984375,429.812744140625,44278.125,3107.52587890625,426.21453857421875,44001.265625,3088.899169921875,426.21453857421875,44041.54296875,3093.674560546875,89690240,566730752,358497280
2022-02-15 11:00:00+00:00,429.12469482421875,44299.6328125,3104.1083984375,429.12469482421875,44299.6328125,3104.1083984375,429.8732604980469,44331.95703125,3107.767578125,428.1204833984375,44154.97265625,3093.583251953125,429.4227600097656,44268.53125,3104.996337890625,54669824,505833472,223934464
2022-02-15 12:00:00+00:00,428.0118713378906,44217.60546875,3107.67919921875,428.0118713378906,44217.60546875,3107.67919921875,429.1062316894531,44316.1484375,3108.180908203125,426.66583251953125,44196.59375,3094.689697265625,429.1062316894531,44292.73828125,3103.18701171875,40954112,0,0
2022-02-15 13:00:00+00:00,430.3625183105469,44270.421875,3110.908203125,430.3625183105469,44270.421875,3110.908203125,430.42266845703125,44286.3125,3115.90673828125,427.9880065917969,44127.14453125,3099.642578125,427.9880065917969,44212.76171875,3107.138427734375,43193856,19374080,0
2022-02-15 14:00:00+00:00,431.7490539550781,44323.74609375,3121.9375,431.7490539550781,44323.74609375,3121.9375,433.4049377441406,44427.53125,3132.375732421875,430.5934753417969,44248.46875,3109.6298828125,430.5934753417969,44268.875,3110.979248046875,43933440,254089216,84287488
2022-02-15 15:00:00+00:00,432.78326416015625,44251.328125,3120.74072265625,432.78326416015625,44251.328125,3120.74072265625,433.3763427734375,44308.19921875,3123.9599609375,429.6635437011719,44169.55078125,3108.95166015625,431.5659484863281,44308.19921875,3120.81298828125,36289024,0,0
2022-02-15 16:00:00+00:00,429.9906311035156,44117.0234375,3112.34228515625,429.9906311035156,44117.0234375,3112.34228515625,432.7279052734375,44246.7890625,3129.858642578125,428.4876403808594,44079.21484375,3110.447265625,432.7279052734375,44246.7890625,3120.83740234375,19441920,0,0
2022-02-15 17:00:00+00:00,429.06988525390625,43958.26171875,3096.839599609375,429.06988525390625,43958.26171875,3096.839599609375,430.87042236328125,44149.26171875,3118.11083984375,428.3309326171875,43935.32421875,3092.924072265625,429.99884033203125,44117.6015625,3112.677734375,24894208,221417472,140260352
2022-02-15 18:00:00+00:00,431.93365478515625,44124.61328125,3116.88134765625,431.93365478515625,44124.61328125,3116.88134765625,431.93365478515625,44133.36328125,3118.3212890625,425.8274230957031,43920.28515625,3096.787841796875,429.0369567871094,43955.62890625,3096.811279296875,83441408,0,16001024
2022-02-15 19:00:00+00:00,429.5072326660156,44003.90234375,3110.676025390625,429.5072326660156,44003.90234375,3110.676025390625,432.48089599609375,44126.984375,3117.487548828125,429.5072326660156,44003.90234375,3110.612548828125,431.9320373535156,44125.24609375,3116.986572265625,0,0,0
2022-02-15 20:00:00+00:00,428.92547607421875,44109.3125,3110.56494140625,428.92547607421875,44109.3125,3110.56494140625,429.70562744140625,44140.7265625,3115.739013671875,428.5443420410156,43997.76171875,3109.142578125,429.49151611328125,44000.578125,3110.234619140625,10979072,0,0
2022-02-15 21:00:00+00:00,427.538818359375,43997.40234375,3099.336181640625,427.538818359375,43997.40234375,3099.336181640625,429.0258483886719,44149.83984375,3113.724365234375,426.8128967285156,43973.3203125,3097.736572265625,428.9848937988281,44116.7265625,3111.0595703125,15344640,3717120,0
2022-02-15 22:00:00+00:00,430.2089538574219,44208.125,3130.173583984375,430.2089538574219,44208.125,3130.173583984375,430.3692932128906,44317.03515625,3142.68505859375,427.46051025390625,43992.4375,3098.735595703125,427.5848388671875,43997.72265625,3099.36767578125,12867072,23234560,409207808
2022-02-15 23:00:00+00:00,432.5456237792969,44592.89453125,3180.522216796875,432.5456237792969,44592.89453125,3180.522216796875,433.7752685546875,44667.21875,3185.520751953125,429.6927185058594,44170.77734375,3127.0390625,430.0683288574219,44197.9296875,3129.176025390625,50281984,809453568,357993472
2022-02-16 00:00:00+00:00,430.2122802734375,44229.05859375,3159.8115234375,430.2122802734375,44229.05859375,3159.8115234375,432.5199890136719,44578.27734375,3181.616943359375,429.921630859375,44210.6328125,3157.88134765625,432.491943359375,44578.27734375,3180.44677734375,58327808,172279808,470201344
2022-02-16 01:00:00+00:00,431.310546875,44004.8359375,3139.884521484375,431.310546875,44004.8359375,3139.884521484375,431.310546875,44232.1640625,3160.367431640625,429.3642883300781,44004.21484375,3138.1044921875,430.1924743652344,44229.98046875,3159.942138671875,0,0,0
2022-02-16 02:00:00+00:00,431.7668151855469,44049.6953125,3151.434814453125,431.7668151855469,44049.6953125,3151.434814453125,433.0826416015625,44049.6953125,3151.434814453125,430.26727294921875,43960.22265625,3138.510009765625,431.5880126953125,44014.265625,3140.270751953125,0,0,0
2022-02-16 03:00:00+00:00,431.0921325683594,44014.69140625,3143.686279296875,431.0921325683594,44014.69140625,3143.686279296875,433.0288391113281,44147.78125,3166.7431640625,431.0912170410156,44013.328125,3143.56884765625,431.7435302734375,44050.140625,3151.466796875,6390528,173340672,451059712
2022-02-16 04:00:00+00:00,429.7922668457031,43901.30078125,3123.4248046875,429.7922668457031,43901.30078125,3123.4248046875,431.2923889160156,44018.48046875,3144.0546875,428.45086669921875,43762.26953125,3112.772705078125,431.14569091796875,44018.07421875,3144.0546875,0,129597440,57741312
2022-02-16 05:00:00+00:00,430.0228576660156,44063.05078125,3130.339111328125,430.0228576660156,44063.05078125,3130.339111328125,431.00177001953125,44080.77734375,3133.5244140625,429.7472229003906,43903.26953125,3123.0537109375,429.844482421875,43903.26953125,3123.401123046875,0,79415296,9135104
2022-02-16 06:00:00+00:00,430.873779296875,44062.37890625,3136.418701171875,430.873779296875,44062.37890625,3136.418701171875,431.59307861328125,44162.109375,3141.17431640625,430.0391540527344,44056.93359375,3128.748291015625,430.0479431152344,44062.3125,3130.32177734375,0,0,0
2022-02-16 07:00:00+00:00,430.89434814453125,44141.86328125,3145.36474609375,430.89434814453125,44141.86328125,3145.36474609375,431.1427917480469,44141.86328125,3145.36474609375,429.1741943359375,43994.4921875,3130.874755859375,430.8964538574219,44062.09375,3136.338623046875,0,0,0
2022-02-16 08:00:00+00:00,431.7847595214844,44160.4921875,3142.103759765625,431.7847595214844,44160.4921875,3142.103759765625,432.9014892578125,44308.3125,3157.7060546875,430.85736083984375,44145.52734375,3142.103759765625,430.924560546875,44145.52734375,3145.93603515625,0,0,0
2022-02-16 09:00:00+00:00,430.7660217285156,44076.3671875,3133.81396484375,430.7660217285156,44076.3671875,3133.81396484375,433.4287414550781,44221.37109375,3148.614990234375,430.7660217285156,44076.3671875,3133.81396484375,431.76409912109375,44157.87109375,3141.90087890625,0,0,89178112
2022-02-16 10:00:00+00:00,429.4172668457031,44120.296875,3131.125244140625,429.4172668457031,44120.296875,3131.125244140625,431.3431701660156,44120.296875,3133.96923828125,428.7831726074219,43953.32421875,3121.072509765625,430.73663330078125,44071.9921875,3132.97412109375,0,0,0
