,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2022-01-06 19:00:00+00:00,478.3295593261719,43393.61328125,3444.270263671875,478.3295593261719,43393.61328125,3444.270263671875,481.0628356933594,43414.7265625,3453.39404296875,478.10968017578125,43302.71875,3444.270263671875,480.9284362792969,43361.41796875,3449.7861328125,48979456.0,0,0.0
2022-01-07 00:00:00+00:00,469.6058654785156,42892.796875,3381.7880859375,469.6058654785156,42892.796875,3381.7880859375,474.29620361328125,43152.97265625,3420.4619140625,468.91656494140625,42861.828125,3381.7880859375,473.00006103515625,43139.3984375,3419.213134765625,0.0,0,0.0
2022-01-07 01:00:00+00:00,471.0152282714844,42999.421875,3394.742431640625,471.0152282714844,42999.421875,3394.742431640625,471.11395263671875,43009.83203125,3394.742431640625,469.02532958984375,42859.76953125,3381.11328125,469.52667236328125,42886.4375,3381.3056640625,0.0,0,27742208.0
2022-01-07 02:00:00+00:00,468.3255310058594,42845.0703125,3376.421875,468.3255310058594,42845.0703125,3376.421875,470.95703125,42998.78125,3394.634765625,468.3255310058594,42845.0703125,3376.421875,470.95703125,42997.87890625,3394.634765625,0.0,0,0.0
2022-01-07 03:00:00+00:00,455.05718994140625,41859.71875,3259.3955078125,455.05718994140625,41859.71875,3259.3955078125,468.2142333984375,42854.76171875,3375.86083984375,455.05718994140625,41859.71875,3259.3955078125,468.2142333984375,42844.72265625,3375.86083984375,59715840.0,1668397056,652189696.0
2022-01-07 04:00:00+00:00,448.203125,41632.14453125,3217.915771484375,448.203125,41632.14453125,3217.915771484375,455.05816650390625,41890.4296875,3260.08740234375,441.86529541015625,41237.05078125,3184.23974609375,455.05816650390625,41825.51171875,3259.211669921875,225674496.0,1782714368,1035780096.0
2022-01-07 05:00:00+00:00,447.7525939941406,41749.93359375,3233.81982421875,447.7525939941406,41749.93359375,3233.81982421875,450.0643615722656,41893.18359375,3248.379150390625,447.2861022949219,41623.2265625,3218.89013671875,448.4407043457031,41642.68359375,3218.89013671875,33270272.0,480376832,221124608.0
2022-01-07 06:00:00+00:00,442.8262634277344,41556.09765625,3184.779052734375,442.8262634277344,41556.09765625,3184.779052734375,448.82904052734375,41835.7265625,3239.4931640625,442.3171081542969,41502.23046875,3178.5390625,448.82904052734375,41833.06640625,3239.4931640625,1092096.0,325990400,198541312.0
2022-01-07 07:00:00+00:00,446.5933837890625,41697.765625,3194.9345703125,446.5933837890625,41697.765625,3194.9345703125,446.72418212890625,41707.96484375,3195.211669921875,439.260009765625,41310.78125,3144.968505859375,442.84765625,41587.15625,3184.76513671875,79998976.0,22312800256,0.0
2022-01-07 08:00:00+00:00,452.3377685546875,42160.60546875,3237.1552734375,452.3377685546875,42160.60546875,3237.1552734375,455.4675598144531,42383.98046875,3245.29931640625,446.8325500488281,41691.07421875,3196.053466796875,446.92919921875,41715.75390625,3196.053466796875,116025856.0,3684216832,400103424.0
2022-01-07 09:00:00+00:00,456.08172607421875,42475.91796875,3258.483642578125,456.08172607421875,42475.91796875,3258.483642578125,456.98614501953125,42529.34765625,3264.8056640625,452.08282470703125,42128.10546875,3235.384521484375,452.08282470703125,42150.2890625,3235.93017578125,0.0,1995280384,0.0
2022-01-07 10:00:00+00:00,453.0861511230469,42261.03515625,3236.85009765625,453.0861511230469,42261.03515625,3236.85009765625,457.0306396484375,42495.5,3261.6689453125,453.0782470703125,42261.03515625,3236.85009765625,455.7715148925781,42454.86328125,3256.469970703125,0.0,894103552,0.0
2022-01-07 11:00:00+00:00,453.1953125,42261.05078125,3228.6533203125,453.1953125,42261.05078125,3228.6533203125,453.7857666015625,42325.82421875,3237.548583984375,452.4695739746094,42215.07421875,3226.54736328125,453.0330505371094,42256.69921875,3236.359375,0.0,1101373440,0.0
2022-01-07 12:00:00+00:00,454.8677673339844,42398.515625,3245.648681640625,454.8677673339844,42398.515625,3245.648681640625,456.5758972167969,42467.9375,3257.580322265625,453.18975830078125,42259.5625,3228.5732421875,453.18975830078125,42259.5625,3228.5732421875,0.0,1479639040,0.0
2022-01-07 13:00:00+00:00,446.3671569824219,41571.40234375,3178.152587890625,446.3671569824219,41571.40234375,3178.152587890625,455.8280334472656,42524.6484375,3252.15478515625,444.49285888671875,41547.078125,3170.303955078125,454.7833557128906,42394.87890625,3245.313232421875,99056128.0,2587742208,531056640.0
2022-01-07 14:00:00+00:00,451.0511169433594,41963.72265625,3216.1689453125,451.0511169433594,41963.72265625,3216.1689453125,451.29315185546875,41987.65625,3217.196533203125,445.86785888671875,41518.203125,3174.72314453125,446.2667541503906,41560.95703125,3177.586669921875,11061248.0,3840073728,250038272.0
2022-01-07 15:00:00+00:00,445.4479064941406,41292.8125,3140.4677734375,445.4479064941406,41292.8125,3140.4677734375,450.9356384277344,41946.3984375,3214.91943359375,442.5969543457031,41100.0625,3119.65625,450.9356384277344,41946.3984375,3214.91943359375,66038272.0,3046375424,301090816.0
2022-01-07 16:00:00+00:00,452.9276123046875,41989.921875,3204.6044921875,452.9276123046875,41989.921875,3204.6044921875,452.9276123046875,41989.921875,3204.6044921875,441.9487609863281,41077.4453125,3117.38134765625,445.14788818359375,41288.5625,3139.6357421875,107370496.0,3650363392,803485696.0
2022-01-07 17:00:00+00:00,452.7152099609375,41969.53125,3195.822021484375,452.7152099609375,41969.53125,3195.822021484375,453.4166564941406,42134.08203125,3210.2900390625,450.8458557128906,41833.015625,3183.1787109375,452.8902282714844,41992.90234375,3204.839111328125,7679488.0,3398180864,0.0
2022-01-07 18:00:00+00:00,449.6693420410156,41716.01953125,3175.72216796875,449.6693420410156,41716.01953125,3175.72216796875,453.7724609375,42008.4453125,3204.22900390625,448.94989013671875,41666.484375,3172.41650390625,452.7572937011719,41972.52734375,3196.236083984375,0.0,479272960,0.0
2022-01-07 19:00:00+00:00,451.5486145019531,41798.5546875,3193.1357421875,451.5486145019531,41798.5546875,3193.1357421875,451.7740173339844,41810.68359375,3193.139404296875,448.0304260253906,41629.40234375,3159.748779296875,449.6007995605469,41719.453125,3175.97509765625,0.0,2731196416,753104896.0
2022-01-07 20:00:00+00:00,452.861083984375,42007.82421875,3217.130126953125,452.861083984375,42007.82421875,3217.130126953125,452.89801025390625,42009.109375,3217.267333984375,449.5098876953125,41659.046875,3187.937255859375,451.49932861328125,41797.7109375,3193.330810546875,0.0,3073892352,102610944.0
2022-01-07 21:00:00+00:00,451.3673095703125,41922.97265625,3216.849609375,451.3673095703125,41922.97265625,3216.849609375,452.82757568359375,42008.96484375,3218.555908203125,451.13104248046875,41896.26171875,3210.224365234375,452.6112060546875,41995.30078125,3216.263671875,0.0,0,17436672.0
2022-01-07 22:00:00+00:00,447.5041198730469,41525.34765625,3180.931640625,447.5041198730469,41525.34765625,3180.931640625,451.4014892578125,41923.05859375,3216.99072265625,447.2721252441406,41515.39453125,3179.437255859375,451.4014892578125,41923.05859375,3216.99072265625,0.0,0,0.0
2022-01-07 23:00:00+00:00,447.9499816894531,41564.23828125,3193.60791015625,447.9499816894531,41564.23828125,3193.60791015625,448.5078430175781,41590.8203125,3194.71240234375,446.08489990234375,41444.83203125,3177.6923828125,447.716796875,41532.953125,3181.804443359375,0.0,0,124293120.0
2022-01-08 00:00:00+00:00,452.37994384765625,42017.07421875,3228.466796875,452.37994384765625,42017.07421875,3228.466796875,452.37994384765625,42017.07421875,3228.466796875,447.8568115234375,41561.46484375,3192.7001953125,447.8568115234375,41561.46484375,3193.50244140625,0.0,0,270966784.0
2022-01-08 01:00:00+00:00,452.40081787109375,41942.87109375,3222.39208984375,452.40081787109375,41942.87109375,3222.39208984375,454.3593444824219,42181.23828125,3237.90380859375,452.2369384765625,41941.64453125,3222.364013671875,452.2369384765625,42003.9296875,3228.207763671875,0.0,0,0.0
2022-01-08 02:00:00+00:00,451.93109130859375,41863.27734375,3208.790283203125,451.93109130859375,41863.27734375,3208.790283203125,452.4999694824219,41949.58203125,3222.288818359375,450.56353759765625,41772.8984375,3199.716064453125,452.3837585449219,41942.02734375,3222.288818359375,0.0,0,0.0
2022-01-08 03:00:00+00:00,451.4534606933594,41852.03515625,3203.6005859375,451.4534606933594,41852.03515625,3203.6005859375,452.21478271484375,41883.046875,3211.21044921875,450.0559387207031,41726.19140625,3194.01513671875,451.9337463378906,41867.46875,3209.11083984375,0.0,0,0.0
2022-01-08 04:00:00+00:00,453.8957824707031,41943.2890625,3222.0185546875,453.8957824707031,41943.2890625,3222.0185546875,454.1370544433594,41984.44140625,3224.053955078125,451.462890625,41823.9375,3204.16748046875,451.462890625,41854.81640625,3204.16748046875,0.0,0,0.0
2022-01-08 05:00:00+00:00,454.57635498046875,41997.1328125,3218.296875,454.57635498046875,41997.1328125,3218.296875,454.57635498046875,41999.72265625,3221.544189453125,453.25286865234375,41878.66015625,3212.150390625,453.7649230957031,41937.81640625,3221.544189453125,0.0,0,0.0
2022-01-08 06:00:00+00:00,455.1247863769531,41949.89453125,3217.770751953125,455.1247863769531,41949.89453125,3217.770751953125,455.1247863769531,41998.5078125,3218.615234375,453.49932861328125,41837.6171875,3203.57080078125,454.561279296875,41998.203125,3218.439697265625,0.0,0,0.0
2022-01-08 07:00:00+00:00,455.7398681640625,41914.66015625,3216.18896484375,455.7398681640625,41914.66015625,3216.18896484375,456.06903076171875,41981.24609375,3224.867431640625,455.00018310546875,41905.76171875,3215.617919921875,455.04986572265625,41947.9609375,3217.72705078125,0.0,0,0.0
2022-01-08 08:00:00+00:00,456.4902038574219,42002.53515625,3219.8779296875,456.4902038574219,42002.53515625,3219.8779296875,458.46112060546875,42128.4140625,3230.7919921875,455.8111267089844,41919.6171875,3216.720703125,455.8111267089844,41919.6171875,3216.720703125,0.0,0,0.0
2022-01-08 09:00:00+00:00,458.4837951660156,42150.8359375,3236.984375,458.4837951660156,42150.8359375,3236.984375,458.4837951660156,42150.8359375,3236.984375,456.4665832519531,41988.99609375,3219.835693359375,456.4665832519531,42002.82421875,3219.835693359375,0.0,0,0.0
2022-01-08 10:00:00+00:00,455.1692199707031,41925.6953125,3220.957275390625,455.1692199707031,41925.6953125,3220.957275390625,458.3941955566406,42164.0859375,3240.304443359375,454.8908386230469,41913.15234375,3220.154541015625,458.3941955566406,42148.5390625,3236.887939453125,0.0,0,0.0
2022-01-08 11:00:00+00:00,456.0707702636719,41960.7109375,3221.624755859375,456.0707702636719,41960.7109375,3221.624755859375,456.0841064453125,41963.59765625,3223.55126953125,454.3848571777344,41840.71875,3216.19775390625,455.14752197265625,41924.4296875,3221.05126953125,0.0,0,0.0
2022-01-08 12:00:00+00:00,454.7427978515625,41878.83203125,3207.27392578125,454.7427978515625,41878.83203125,3207.27392578125,456.931884765625,42034.5546875,3227.76123046875,453.9360046386719,41825.3203125,3205.30908203125,456.113525390625,41962.35546875,3221.782470703125,0.0,0,0.0
2022-01-08 13:00:00+00:00,454.3309326171875,41913.25390625,3202.701171875,454.3309326171875,41913.25390625,3202.701171875,455.6359558105469,41993.68359375,3209.5439453125,453.5614013671875,41755.5546875,3192.8740234375,454.73321533203125,41878.8203125,3207.19091796875,0.0,0,0.0
2022-01-08 14:00:00+00:00,452.3591613769531,41826.69140625,3189.392333984375,452.3591613769531,41826.69140625,3189.392333984375,454.8593444824219,41973.359375,3206.6005859375,452.3591613769531,41808.984375,3189.1318359375,454.42181396484375,41916.84375,3203.113525390625,0.0,0,0.0
2022-01-08 15:00:00+00:00,447.8402099609375,41617.91796875,3166.46728515625,447.8402099609375,41617.91796875,3166.46728515625,452.39752197265625,41823.140625,3188.436767578125,447.51434326171875,41572.4296875,3163.993896484375,452.39752197265625,41823.140625,3188.436767578125,0.0,0,0.0
2022-01-08 16:00:00+00:00,444.8982238769531,41462.921875,3144.401611328125,444.8982238769531,41462.921875,3144.401611328125,449.881591796875,41714.70703125,3177.87939453125,444.86065673828125,41439.4453125,3143.75390625,447.85076904296875,41618.59375,3166.66796875,0.0,0,0.0
2022-01-08 17:00:00+00:00,435.0941162109375,40966.0390625,3074.141845703125,435.0941162109375,40966.0390625,3074.141845703125,445.1518249511719,41455.05859375,3143.6787109375,435.00421142578125,40966.0390625,3074.141845703125,445.1518249511719,41455.05859375,3143.6787109375,83311872.0,0,342539264.0
2022-01-08 18:00:00+00:00,423.7123107910156,40836.4921875,3044.572998046875,423.7123107910156,40836.4921875,3044.572998046875,435.220458984375,41200.31640625,3074.50048828125,423.7123107910156,40672.27734375,3028.477294921875,434.8711853027344,40947.265625,3071.835693359375,266632960.0,0,1032918016.0
2022-01-08 19:00:00+00:00,421.37493896484375,40868.40234375,3031.5673828125,421.37493896484375,40868.40234375,3031.5673828125,423.14324951171875,40960.3359375,3045.66650390625,419.1954650878906,40730.8828125,3023.13037109375,423.14324951171875,40809.78515625,3043.015625,208767232.0,0,634180608.0
2022-01-08 20:00:00+00:00,421.3569030761719,40955.37109375,3035.427490234375,421.3569030761719,40955.37109375,3035.427490234375,423.4029235839844,41102.80078125,3047.831787109375,419.4578552246094,40807.20703125,3020.880859375,421.3047790527344,40855.078125,3030.68212890625,74327296.0,0,307281920.0
2022-01-08 21:00:00+00:00,429.81793212890625,41812.95703125,3083.74267578125,429.81793212890625,41812.95703125,3083.74267578125,430.9593505859375,41899.80078125,3094.384521484375,420.9098205566406,40957.71875,3035.537841796875,421.31982421875,40957.71875,3035.537841796875,106095872.0,990976000,625518592.0
2022-01-08 22:00:00+00:00,435.6687927246094,41995.1015625,3118.72900390625,435.6687927246094,41995.1015625,3118.72900390625,436.9833679199219,42228.94140625,3127.598876953125,429.82183837890625,41777.6953125,3082.98876953125,429.946044921875,41812.90234375,3083.86376953125,62384640.0,610437120,348901376.0
2022-01-08 23:00:00+00:00,430.35125732421875,41744.05859375,3093.080078125,430.35125732421875,41744.05859375,3093.080078125,435.68829345703125,41997.578125,3119.9736328125,430.35125732421875,41744.05859375,3093.080078125,435.68829345703125,41997.578125,3119.03955078125,30688000.0,0,0.0
2022-01-09 00:00:00+00:00,432.5433654785156,41783.2890625,3114.38623046875,432.5433654785156,41783.2890625,3114.38623046875,432.97564697265625,41804.54296875,3115.202392578125,428.239501953125,41507.33984375,3075.911376953125,430.25311279296875,41734.7265625,3091.6962890625,19340032.0,323332096,136302592.0
2022-01-09 01:00:00+00:00,431.8762512207031,41768.54296875,3111.650146484375,431.8762512207031,41768.54296875,3111.650146484375,433.30670166015625,41872.53125,3125.97802734375,430.7302551269531,41691.890625,3103.451416015625,432.5965576171875,41782.59765625,3114.639892578125,5497600.0,0,87673856.0
2022-01-09 02:00:00+00:00,435.49322509765625,42102.296875,3140.289306640625,435.49322509765625,42102.296875,3140.289306640625,435.6391906738281,42119.6171875,3140.544921875,431.8103942871094,41772.31640625,3112.407958984375,431.8103942871094,41772.31640625,3112.407958984375,36508416.0,404137984,154271744.0
2022-01-09 03:00:00+00:00,432.8515930175781,41874.44140625,3125.470947265625,432.8515930175781,41874.44140625,3125.470947265625,435.5460510253906,42102.96484375,3140.347412109375,432.67059326171875,41867.67578125,3125.003662109375,435.5460510253906,42102.96484375,3140.347412109375,0.0,0,0.0
2022-01-09 04:00:00+00:00,436.45172119140625,42058.29296875,3137.281005859375,436.45172119140625,42058.29296875,3137.281005859375,436.45172119140625,42083.56640625,3139.00732421875,432.8343200683594,41868.234375,3123.85498046875,432.8343200683594,41875.30078125,3125.489990234375,0.0,92497920,53217280.0
2022-01-09 05:00:00+00:00,433.6931457519531,41777.82421875,3126.922607421875,433.6931457519531,41777.82421875,3126.922607421875,437.6141357421875,42083.8828125,3142.332763671875,433.66009521484375,41777.82421875,3126.4833984375,436.8945617675781,42064.23828125,3137.731689453125,7229440.0,0,54239232.0
2022-01-09 06:00:00+00:00,435.4135437011719,41901.16796875,3137.1884765625,435.4135437011719,41901.16796875,3137.1884765625,435.6813049316406,41919.70703125,3138.4287109375,433.81378173828125,41748.4609375,3126.1416015625,433.81378173828125,41782.8203125,3126.89892578125,0.0,0,0.0
2022-01-09 07:00:00+00:00,434.6944274902344,41842.015625,3132.57861328125,434.6944274902344,41842.015625,3132.57861328125,436.0771179199219,41922.890625,3138.23876953125,434.5656433105469,41829.90625,3128.718017578125,435.39617919921875,41900.71484375,3137.154296875,0.0,0,0.0
2022-01-09 08:00:00+00:00,432.1705322265625,41732.6171875,3118.03564453125,432.1705322265625,41732.6171875,3118.03564453125,435.24322509765625,41936.07421875,3137.161376953125,431.5749816894531,41669.140625,3114.706298828125,434.6622314453125,41841.34375,3132.74755859375,0.0,0,0.0
2022-01-09 09:00:00+00:00,430.38677978515625,41570.33984375,3104.470703125,430.38677978515625,41570.33984375,3104.470703125,432.7475280761719,41772.48046875,3119.277587890625,430.084228515625,41568.7421875,3104.470703125,432.07293701171875,41728.3359375,3117.705322265625,19621632.0,0,145969152.0
2022-01-09 10:00:00+00:00,431.6122741699219,41645.06640625,3107.839111328125,431.6122741699219,41645.06640625,3107.839111328125,432.1732177734375,41690.51953125,3110.323974609375,429.1707763671875,41500.234375,3096.810791015625,430.24188232421875,41563.375,3103.97509765625,12707840.0,0,95934464.0
2022-01-09 11:00:00+00:00,434.6934509277344,41839.71875,3126.55712890625,434.6934509277344,41839.71875,3126.55712890625,434.7503356933594,41911.484375,3128.113525390625,431.7052001953125,41650.71484375,3108.195068359375,431.7052001953125,41650.71484375,3108.195068359375,19050752.0,76584960,94399488.0
2022-01-09 12:00:00+00:00,434.6051330566406,41797.16015625,3118.624267578125,434.6051330566406,41797.16015625,3118.624267578125,435.27496337890625,41876.56640625,3130.46923828125,432.2747497558594,41718.41796875,3113.206787109375,434.7928466796875,41842.46875,3126.684814453125,18522880.0,0,0.0
2022-01-09 13:00:00+00:00,432.2129821777344,41605.3671875,3100.035400390625,432.2129821777344,41605.3671875,3100.035400390625,435.99176025390625,41864.2890625,3126.0693359375,432.03314208984375,41603.55859375,3100.033447265625,434.6040954589844,41795.87109375,3118.4404296875,0.0,0,0.0
2022-01-09 14:00:00+00:00,433.65936279296875,41640.10546875,3106.494873046875,433.65936279296875,41640.10546875,3106.494873046875,434.1621398925781,41744.46875,3112.64111328125,431.9355163574219,41562.8359375,3098.40625,432.0479736328125,41591.50390625,3099.3916015625,8082944.0,102346752,35196928.0
2022-01-09 15:00:00+00:00,429.6533203125,41604.26953125,3096.548828125,429.6533203125,41604.26953125,3096.548828125,433.6284484863281,41639.8359375,3106.44970703125,428.5926208496094,41338.16015625,3086.01025390625,433.6284484863281,41639.8359375,3106.44970703125,0.0,0,0.0
2022-01-09 16:00:00+00:00,437.2943115234375,42031.53515625,3145.971923828125,437.2943115234375,42031.53515625,3145.971923828125,437.2943115234375,42031.53515625,3145.971923828125,429.7842102050781,41607.4375,3097.50244140625,429.7842102050781,41611.52734375,3097.50244140625,0.0,0,0.0
2022-01-09 17:00:00+00:00,439.4349060058594,42044.78515625,3162.43212890625,439.4349060058594,42044.78515625,3162.43212890625,439.4349060058594,42109.0859375,3166.882080078125,436.6313171386719,41955.875,3147.292236328125,437.3960266113281,42038.51171875,3147.292236328125,0.0,0,0.0
2022-01-09 18:00:00+00:00,440.05548095703125,42038.69140625,3169.036376953125,440.05548095703125,42038.69140625,3169.036376953125,441.3683776855469,42190.27734375,3175.228515625,439.43377685546875,42038.69140625,3162.643798828125,439.43377685546875,42047.2890625,3162.643798828125,0.0,0,0.0
2022-01-09 19:00:00+00:00,443.27227783203125,42595.96875,3200.23583984375,443.27227783203125,42595.96875,3200.23583984375,443.5935363769531,42596.875,3201.249755859375,439.56396484375,42007.2265625,3168.30029296875,439.9809875488281,42027.34765625,3168.53125,0.0,0,0.0
2022-01-09 20:00:00+00:00,442.395751953125,42460.34765625,3197.178955078125,442.395751953125,42460.34765625,3197.178955078125,444.4932556152344,42663.94921875,3206.790771484375,441.9105529785156,42447.1015625,3196.577392578125,443.5423889160156,42631.0859375,3201.474853515625,0.0,0,0.0
2022-01-09 21:00:00+00:00,442.1278991699219,42363.9140625,3190.440185546875,442.1278991699219,42363.9140625,3190.440185546875,443.4863586425781,42502.73046875,3200.5927734375,441.5832214355469,42353.8203125,3189.489501953125,442.499267578125,42463.51953125,3197.495361328125,0.0,0,0.0
2022-01-09 22:00:00+00:00,440.2720031738281,42205.0625,3181.0615234375,440.2720031738281,42205.0625,3181.0615234375,442.78045654296875,42469.296875,3196.24072265625,439.9451904296875,42199.83984375,3180.59130859375,442.0909729003906,42361.21484375,3190.35791015625,0.0,0,0.0
2022-01-09 23:00:00+00:00,438.7619323730469,41910.51171875,3157.901611328125,438.7619323730469,41910.51171875,3157.901611328125,441.0593566894531,42264.29296875,3184.51318359375,437.862548828125,41848.11328125,3154.653564453125,440.3084716796875,42207.8671875,3181.0244140625,0.0,90257408,3349504.0
2022-01-10 00:00:00+00:00,438.3049011230469,41772.81640625,3148.345703125,438.3049011230469,41772.81640625,3148.345703125,440.6622009277344,42026.25390625,3167.6455078125,437.7739562988281,41772.81640625,3148.345703125,438.78564453125,41910.23046875,3157.570556640625,0.0,21846016,0.0
2022-01-10 01:00:00+00:00,438.436279296875,41841.09765625,3150.83984375,438.436279296875,41841.09765625,3150.83984375,438.83258056640625,41844.265625,3150.90380859375,437.6002197265625,41717.4453125,3142.09521484375,438.1683654785156,41766.47265625,3147.56494140625,0.0,0,0.0
2022-01-10 02:00:00+00:00,439.8204650878906,41973.1015625,3156.577880859375,439.8204650878906,41973.1015625,3156.577880859375,439.8204650878906,41992.453125,3159.423095703125,436.7649841308594,41791.74609375,3149.33056640625,438.452392578125,41840.5625,3150.906982421875,0.0,0,0.0
2022-01-10 03:00:00+00:00,439.1641845703125,41978.28515625,3156.452880859375,439.1641845703125,41978.28515625,3156.452880859375,440.12030029296875,41995.00390625,3157.627197265625,438.0113525390625,41919.1015625,3152.485107421875,439.767822265625,41972.22265625,3156.72998046875,26542080.0,0,0.0
2022-01-10 04:00:00+00:00,445.0118408203125,42198.05859375,3177.21337890625,445.0118408203125,42198.05859375,3177.21337890625,445.0118408203125,42198.05859375,3177.21337890625,438.8526611328125,41963.91015625,3155.06787109375,439.17742919921875,41978.4609375,3156.510986328125,54534912.0,135274496,83992576.0
2022-01-10 05:00:00+00:00,444.2799072265625,42052.02734375,3174.017578125,444.2799072265625,42052.02734375,3174.017578125,445.0361633300781,42199.484375,3177.10546875,444.0724182128906,42026.91796875,3170.5849609375,445.0361633300781,42198.58203125,3177.10546875,0.0,0,0.0
2022-01-10 06:00:00+00:00,442.811767578125,41948.34765625,3162.427734375,442.811767578125,41948.34765625,3162.427734375,444.2872314453125,42059.57421875,3174.55126953125,442.7731628417969,41931.90234375,3162.044677734375,444.2872314453125,42053.77734375,3174.068603515625,0.0,115337216,32166912.0
2022-01-10 07:00:00+00:00,441.5644836425781,42043.69921875,3164.918212890625,441.5644836425781,42043.69921875,3164.918212890625,443.3623352050781,42106.7890625,3172.974853515625,440.365234375,41948.51171875,3161.23193359375,442.8182067871094,41948.51171875,3162.396728515625,40862976.0,213147648,113460224.0
2022-01-10 08:00:00+00:00,439.3127136230469,41839.57421875,3149.36865234375,439.3127136230469,41839.57421875,3149.36865234375,442.02557373046875,42094.53125,3168.717529296875,438.9377136230469,41800.828125,3148.1435546875,441.65716552734375,42046.921875,3165.045166015625,10639104.0,256000,0.0
2022-01-10 09:00:00+00:00,439.4071960449219,41870.38671875,3152.691650390625,439.4071960449219,41870.38671875,3152.691650390625,440.3061828613281,41925.4453125,3156.883056640625,438.76470947265625,41777.6328125,3147.048583984375,439.2978820800781,41838.6640625,3149.32177734375,0.0,0,0.0
2022-01-10 10:00:00+00:00,437.06072998046875,41830.12890625,3147.68212890625,437.06072998046875,41830.12890625,3147.68212890625,440.1411437988281,41958.46484375,3160.970703125,437.06072998046875,41817.7734375,3147.68212890625,439.34246826171875,41865.47265625,3152.261962890625,0.0,0,0.0
2022-01-10 11:00:00+00:00,433.7507019042969,41619.109375,3108.185302734375,433.7507019042969,41619.109375,3108.185302734375,437.0201110839844,41832.91015625,3147.7890625,433.71063232421875,41597.73046875,3108.185302734375,437.0201110839844,41832.02734375,3147.7890625,18554880.0,448923648,351614976.0
2022-01-10 12:00:00+00:00,428.2181091308594,41089.62890625,3056.96728515625,428.2181091308594,41089.62890625,3056.96728515625,434.20526123046875,41617.51953125,3111.25830078125,428.1385192871094,41085.55078125,3056.6923828125,433.92633056640625,41617.51953125,3108.957763671875,33780736.0,901445632,571437056.0
2022-01-10 13:00:00+00:00,424.9009094238281,40859.1015625,3035.21875,424.9009094238281,40859.1015625,3035.21875,428.5478820800781,41082.45703125,3056.06689453125,424.9009094238281,40829.8125,3031.94140625,427.9833984375,41079.11328125,3056.06689453125,58156544.0,770766848,537806848.0
2022-01-10 14:00:00+00:00,419.8758544921875,40814.578125,3018.071044921875,419.8758544921875,40814.578125,3018.071044921875,424.58642578125,40973.04296875,3034.391845703125,408.69879150390625,39796.5703125,2947.68359375,424.58642578125,40840.80859375,3034.1611328125,365453568.0,4904347648,2934688768.0
2022-01-10 15:00:00+00:00,415.6797180175781,40904.91015625,3010.20458984375,415.6797180175781,40904.91015625,3010.20458984375,419.61505126953125,41074.7890625,3027.360107421875,412.98394775390625,40648.9453125,2996.569091796875,419.61505126953125,40776.76171875,3017.2373046875,158199296.0,1420605440,982946816.0
2022-01-10 16:00:00+00:00,425.925048828125,41788.43359375,3071.112060546875,425.925048828125,41788.43359375,3071.112060546875,426.4162902832031,41831.26953125,3080.180908203125,415.8351135253906,40906.24609375,3009.93896484375,415.9034729003906,40919.83203125,3010.974365234375,105746432.0,0,711610368.0
2022-01-10 17:00:00+00:00,417.1706848144531,41186.15234375,3021.04150390625,417.1706848144531,41186.15234375,3021.04150390625,427.6947021484375,41871.28125,3079.13916015625,413.3039855957031,40722.08984375,2994.560546875,426.16448974609375,41801.9296875,3072.138671875,53650432.0,1783832576,1003616256.0
2022-01-10 18:00:00+00:00,420.2556457519531,41596.0390625,3047.27099609375,420.2556457519531,41596.0390625,3047.27099609375,420.4333801269531,41596.0390625,3048.33349609375,416.9996032714844,41153.84765625,3015.83447265625,417.24456787109375,41183.80078125,3020.714599609375,0.0,738940928,368599040.0
2022-01-10 19:00:00+00:00,420.4114990234375,41369.8046875,3035.478759765625,420.4114990234375,41369.8046875,3035.478759765625,422.99713134765625,41608.8359375,3050.499267578125,418.7227783203125,41326.4375,3031.33447265625,420.35247802734375,41597.1953125,3046.989990234375,2980608.0,0,0.0
2022-01-10 20:00:00+00:00,423.4449768066406,41616.2421875,3069.390869140625,423.4449768066406,41616.2421875,3069.390869140625,423.4449768066406,41616.2421875,3069.390869140625,418.9075622558594,41266.39453125,3030.545166015625,419.9656677246094,41352.171875,3034.47265625,21713152.0,396601344,295868416.0
2022-01-10 21:00:00+00:00,423.45330810546875,41656.65625,3074.971435546875,423.45330810546875,41656.65625,3074.971435546875,424.72760009765625,41844.6640625,3084.68701171875,422.7310791015625,41628.48828125,3070.883544921875,423.5530090332031,41628.48828125,3070.883544921875,13190656.0,442560512,247711744.0
2022-01-10 22:00:00+00:00,423.19189453125,41625.47265625,3065.398193359375,423.19189453125,41625.47265625,3065.398193359375,424.6859436035156,41812.37890625,3081.395751953125,422.8988037109375,41620.2734375,3065.290771484375,423.4492492675781,41658.5078125,3074.831298828125,0.0,46534656,0.0
2022-01-10 23:00:00+00:00,424.8841552734375,41820.01953125,3082.92919921875,424.8841552734375,41820.01953125,3082.92919921875,425.1681823730469,41834.83203125,3082.92919921875,422.73187255859375,41598.72265625,3062.714111328125,423.1766662597656,41626.76171875,3065.570068359375,0.0,0,0.0
